market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-joni-ernst-be-the-next-senate-majority-leader,0x5341ac919dfcc7c6c61c5bda641f8961c2e86ad9,777661.5600000003,0.0,777661.5600000003,3996
will-joni-ernst-be-the-next-senate-majority-leader,0x535261a4798fcc37a2f3ee1891ddd6eb7914b323,332933.86267999996,0.0,332933.86267999996,3997
will-joni-ernst-be-the-next-senate-majority-leader,0x5416be105c84740cf1a08ebde818eb3d5b91ecc0,189786.49115999995,0.0,189786.49115999995,2002
will-joni-ernst-be-the-next-senate-majority-leader,0x54af8a6b8a3351c3935927759ea96ebcaaf4af0b,388830.78000000014,0.0,388830.78000000014,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x54f314f5dc7d32f8b47b89730ed2674cc08415eb,378932.5361599999,0.0,378932.5361599999,3997
will-joni-ernst-be-the-next-senate-majority-leader,0x55146038db40113e9e6da51e2b2af4fd29202005,189.43,0.0,189.43,2
will-joni-ernst-be-the-next-senate-majority-leader,0x5554c9db81d2cd9a348d9b2cc90f520e635a17fb,379050.0949999999,0.0,379050.0949999999,3998
will-joni-ernst-be-the-next-senate-majority-leader,0x56dce5b4bff6312e71fc640c997ef5529cbbb719,1158476.44392,0.0,1158476.44392,5994
will-joni-ernst-be-the-next-senate-majority-leader,0x5827dcba3bb191c3a858c83d93ddce4b9203f9bf,332910.92383999994,0.0,332910.92383999994,3997
will-joni-ernst-be-the-next-senate-majority-leader,0x58db6d42b41d25e48310ea09b834fe4ab8ec628c,757983.1061599999,0.0,757983.1061599999,7993
will-joni-ernst-be-the-next-senate-majority-leader,0x59bed7b371db6880088fdaacdc26e3bb45d6e20f,545.54116,0.0,545.54116,6
will-joni-ernst-be-the-next-senate-majority-leader,0x59e3f9e88e94ceb78e9cc0fb996a18b98f7e1b57,523.451,0.0,523.451,8
will-joni-ernst-be-the-next-senate-majority-leader,0x59ec4430b89334a39a5762107d44c33c270e0cfa,143408.76768,0.0,143408.76768,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x5ae820493a0a59a18bc75e52270cf9b4f41d0285,261.20616,0.0,261.20616,3
will-joni-ernst-be-the-next-senate-majority-leader,0x5b117398b0953103036c83f6a7abdb06cf712939,143860.01818,0.0,143860.01818,2004
will-joni-ernst-be-the-next-senate-majority-leader,0x5c81c041ffae9c9bf0261b56c3d82823ad9a070c,522364.66702000005,0.0,522364.66702000005,5996
will-joni-ernst-be-the-next-senate-majority-leader,0x5cdc60231d98decbb717f6bd6b00ea130c3a49db,3.20162,0.0,3.20162,1
will-joni-ernst-be-the-next-senate-majority-leader,0x5d95d1758674b6252349c866f237a01b726bca47,189619.80999999994,0.0,189619.80999999994,2000
will-joni-ernst-be-the-next-senate-majority-leader,0x5daece034cf153f6b8cc8f22350863f9cb055032,450.73116,0.0,450.73116,5
will-joni-ernst-be-the-next-senate-majority-leader,0x5f1e358d429d2bf735693d827f7694a87007de4e,190047.88731999998,0.0,190047.88731999998,2005
will-joni-ernst-be-the-next-senate-majority-leader,0x5fbb7af997d6a3f90ecbfcaabce08314fb1c86ce,568.575,0.0,568.575,6
will-joni-ernst-be-the-next-senate-majority-leader,0x6203415d9aaf92d604d1503098097b14edae4fdb,143598.38768,0.0,143598.38768,2000
will-joni-ernst-be-the-next-senate-majority-leader,0x620bb9d29a030c5dd61e60701d8ddbe81ade6f41,189740.42347999994,0.0,189740.42347999994,2002
will-joni-ernst-be-the-next-senate-majority-leader,0x622d594e0cddd41d95157d7e731040c5a890a296,189525.09499999997,0.0,189525.09499999997,1999
will-joni-ernst-be-the-next-senate-majority-leader,0x627f52d21804e26264b5bb068edd035d47ed6f50,0.999996,0.994,0.005996000000000001,2
will-joni-ernst-be-the-next-senate-majority-leader,0x635c60f2a62caaea2fcd52bde6d379a530307a75,13.8084,9.2056,4.6028,2
will-joni-ernst-be-the-next-senate-majority-leader,0x63836a70042b3efe4c59b7d155b35f3e0fc9ab5f,735.5855,0.0,735.5855,9
will-joni-ernst-be-the-next-senate-majority-leader,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,1417.85692,0.0,1417.85692,8
will-joni-ernst-be-the-next-senate-majority-leader,0x65cfe43002d2c3a1c32b64a90f1d880987ea0d2c,1539291.3278400002,0.0,1539291.3278400002,7992
will-joni-ernst-be-the-next-senate-majority-leader,0x66295afae0cea7dd80cd11a7ea2569a51ab8c74d,189881.20615999994,0.0,189881.20615999994,2003
will-joni-ernst-be-the-next-senate-majority-leader,0x666d9dd320da60865fac6b52082eafdf9fd969ab,189.43,0.0,189.43,2
will-joni-ernst-be-the-next-senate-majority-leader,0x6759acb06a75a2a520d1f27ee6b1492fb02cc9ba,143575.25884000002,0.0,143575.25884000002,2000
will-joni-ernst-be-the-next-senate-majority-leader,0x678f2b6c1171beab80b6da3cef332f26cb08477d,378955.47499999986,0.0,378955.47499999986,3997
