market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-john-barrasso-be-the-next-senate-majority-leader,0x59bbf4866a5eb414e5d9bd31b2f21ca516ad6d3e,189525.18999999994,0.0,189525.18999999994,1999
will-john-barrasso-be-the-next-senate-majority-leader,0x5b1e3f1ea73c0db8ca1253b7a1a508785f3158af,378.86,0.0,378.86,4
will-john-barrasso-be-the-next-senate-majority-leader,0x5b3363fe539c7c8939312784eebc0497cea8fbc6,284.43,0.0,284.43,3
will-john-barrasso-be-the-next-senate-majority-leader,0x5b3beea3ce8cd2deb9bf7616e2c23aa22f280f3e,379145.18999999994,0.0,379145.18999999994,3999
will-john-barrasso-be-the-next-senate-majority-leader,0x5c54c5962ba087307a534fefe08b9d2183134944,189619.99999999994,0.0,189619.99999999994,2000
will-john-barrasso-be-the-next-senate-majority-leader,0x5c9541a513b92fbca9704239fc095795fced36b9,189619.99999999994,0.0,189619.99999999994,2000
will-john-barrasso-be-the-next-senate-majority-leader,0x5da991d355352d729c38f0199cddd16bb698800c,189430.37999999995,0.0,189430.37999999995,1998
will-john-barrasso-be-the-next-senate-majority-leader,0x5f53cf2275606259a6b8d1be6b5439abddf5c4e5,129408.79366800003,0.0,129408.79366800003,1998
will-john-barrasso-be-the-next-senate-majority-leader,0x5fc6c0a648499f84d38d7152e7be3db9703c937b,379239.9999999999,0.0,379239.9999999999,4000
will-john-barrasso-be-the-next-senate-majority-leader,0x60061684dede29f878cccb81c9cafb8a480eb741,189430.37999999995,0.0,189430.37999999995,1998
will-john-barrasso-be-the-next-senate-majority-leader,0x60c3b8991bb70f57aa6838544f8f88d7ac59f7bc,94.81,0.0,94.81,1
will-john-barrasso-be-the-next-senate-majority-leader,0x61ea9f5af4db47f8b26e4c7d84a804314cde31f5,2.999999999999974,0.75,2.249999999999974,2
will-john-barrasso-be-the-next-senate-majority-leader,0x627f3dd37a60ec38fbb4f0e177bfe8db49f0b1cd,189904.04999999996,0.0,189904.04999999996,2003
will-john-barrasso-be-the-next-senate-majority-leader,0x627fe2f531df16bf5574a8a185a9883953650f71,189240.37999999995,0.0,189240.37999999995,2000
will-john-barrasso-be-the-next-senate-majority-leader,0x6318da32aa14f11dd0a4433fa8631f0df8b6591a,115.849015,114.74349999999998,1.1055150000000111,2
will-john-barrasso-be-the-next-senate-majority-leader,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,1174.77405,0.0,1174.77405,5
will-john-barrasso-be-the-next-senate-majority-leader,0x640ab0e7c7c55a487256685884646426f22db46d,0.9999989999999999,0.998,0.001998999999999862,2
will-john-barrasso-be-the-next-senate-majority-leader,0x6458531a489c9445b5215025d24ad5a2011547db,189240.37999999995,0.0,189240.37999999995,2000
will-john-barrasso-be-the-next-senate-majority-leader,0x69184f4ae08d7b08117b3ac2c25894633e4cfadb,567816.4249999999,0.0,567816.4249999999,5997
will-john-barrasso-be-the-next-senate-majority-leader,0x6953ac0dad251391a79363a6a6ed778f0ed27574,2.0,0.0,2.0,1
will-john-barrasso-be-the-next-senate-majority-leader,0x697355d95fb6b851577184d3d3e6c00b65b66bc6,568859.24,0.0,568859.24,6002
will-john-barrasso-be-the-next-senate-majority-leader,0x6b2e00d52078d8b9999990765d3897a5ba914745,378385.7599999999,0.0,378385.7599999999,3999
will-john-barrasso-be-the-next-senate-majority-leader,0x6b3386f9874c91cfa6250f3d96989e056bb44853,0.9999989999999999,0.998,0.001998999999999862,2
will-john-barrasso-be-the-next-senate-majority-leader,0x6b4c229633182b8ea45e393424163c2962ee8349,378481.1399999999,0.0,378481.1399999999,3996
will-john-barrasso-be-the-next-senate-majority-leader,0x6d2ab3dabac7d77cdd5c9e1a47152516db704f27,2.0,0.0,2.0,1
will-john-barrasso-be-the-next-senate-majority-leader,0x6e7fd17074f1d9844408ae072cd80b5e83fdc154,0.9999989999999999,0.998,0.001998999999999862,2
will-john-barrasso-be-the-next-senate-majority-leader,0x6f3144bdbf0844990c76ad036e86836f4848c303,189.24,0.0,189.24,2
will-john-barrasso-be-the-next-senate-majority-leader,0x6ff460a734fd4db48d31cb5b8011d85790050d00,567816.52,0.0,567816.52,5995
will-john-barrasso-be-the-next-senate-majority-leader,0x70725a25e788690f585d3e3e9a26f1e1f02810c1,568385.5700000001,0.0,568385.5700000001,5999
will-john-barrasso-be-the-next-senate-majority-leader,0x70b950d089bd1fe06273efeaa160738be4276123,378575.9499999999,0.0,378575.9499999999,3997
will-john-barrasso-be-the-next-senate-majority-leader,0x7106fedd442fff78d1f33b433a42aaa1e579b034,94.81,0.0,94.81,1
will-john-barrasso-be-the-next-senate-majority-leader,0x716ddfd7c7536d379abc5aac3de279576baae23a,568670.19,0.0,568670.19,5998
