user_id,total_buy,total_sell,net_amount,num_trades,num_markets
0xe74af5d92ceb6a3aedd51c7f96fdb8e9fd4fb462,0.0,0.051000000000000004,-0.051000000000000004,1,1
0xe751bc6ecb5b9d4a48917408e44fffc4cc608d9e,0.12999899999999998,0.0,0.12999899999999998,1,1
0xe7803e3a40ffb500d7af1e902464e9440a5f28fb,0.61,0.0,0.61,1,1
0xe788eaf75034907bb8ae9dce386a123a0d84259e,0.0,0.051000000000000004,-0.051000000000000004,1,1
0xe78e4a3e1b794c710a853c29f096fcea31093c5b,15.087599999999998,0.0,15.087599999999998,3,2
0xe79115680c6d09c086395e3a47d14185449f82a1,19979.996004000008,0.0,19979.996004000008,1998,1
0xe796bd05442a43883fbf6274b9b38d4fa11f0018,99.99963799999999,99.7976,0.2020379999999875,2,1
0xe7aff73b9868e39b10a8566f3fb07315f3933d55,6.999998,0.0,6.999998,1,1
0xe7b0f2b695dfa5936589dd728fb17a92acfd41e0,0.9999999999999999,0.997,0.0029999999999998916,2,1
0xe7c8a03840df2122ee38c4c6c7618a73dab41be0,5682.612,19.94,5662.6720000000005,2,1
0xe7d896f7a0ad843ff6bdf1b8694f62619e70555e,99.99999000000001,0.0,99.99999000000001,1,1
0xe7e06eeae2062ef81c7073c4b07403f864c4d96c,1.329669,0.0,1.329669,1,1
0xe7e7fa2d1c2c20c89f85a61c8c0f511375038865,189619.80999999994,0.0,189619.80999999994,2000,1
0xe7f16b8f20c42d549f1e9204b2a409e27abd1952,0.0,0.222,-0.222,2,2
0xe7f2728198c09f44b73251e8336abcbc2712b38d,386836.77600000007,0.0,386836.77600000007,3996,1
0xe800a4caf0c7e1198d2ee6aaf9de36103dbefde4,0.009998999999999997,0.0,0.009998999999999997,1,1
0xe80dca08cb367668fb2122deadea500025880386,0.0,4.97,-4.97,1,1
0xe81ba2065313355673e294afe7172b6ef0bba849,17.779972,17.70045,0.07952200000000076,2,1
0xe81fb0461216af6812743ec2ce7365823150369e,1.599825,0.0,1.599825,1,1
0xe8212c2db30de93fa6fe01ee6a69c4379e83450f,3656.3360040000002,1.83024,3654.5057640000005,1999,1
0xe84ae9577df9ab139236d4ba2b10f9c8c4652861,0.02,0.0,0.02,2,1
0xe84e45197c9731709eefbe11c02be4effab91e5c,0.039998999999999875,0.0,0.039998999999999875,4,4
0xe8574bc468715d973bf5f6f755722fe5db9651f7,48.98999999999999,0.0,48.98999999999999,13,2
0xe85936bd371fdedc9190d3da255fa943fd3e9645,4.999998,0.0,4.999998,1,1
0xe859a9133492fce219d139a823945bed164789d8,566582.8499999999,0.0,566582.8499999999,5994,1
0xe869324eea83621f5e8b32355dcff58bd893dafb,9.889999,9.5964,0.2935990000000004,2,1
0xe86dd15e336e128d26a07ee486f4c647e4e22b2b,1.199964,0.0,1.199964,1,1
0xe8703cab22da78d3a8c6a10549041b896c8fbf4c,9.96,0.0,9.96,1,1
0xe8803e0c15a191cf45b36c277e196677f37eaa59,63587.60840000003,0.0,63587.60840000003,2007,1
0xe892cdb8ee55d5a8d5cc00ccd8cf986d4de5b4df,47.61994,47.32344,0.29650000000000176,2,1
0xe89899dfbbcf0f4433386291dfbd1509d862d69d,1.1999980000000001,0.0,1.1999980000000001,1,1
0xe89a7dd0d36c20b451f5379b3936231f70293ede,0.42999599999999993,0.0,0.42999599999999993,1,1
0xe8aaf175f8f7a1b230432b339a5054d85c3e74c8,10.099998,10.008180000000001,0.09181799999999818,2,1
0xe8cddf17b32c7221d74ee09eddb576e9bc5a9326,189.43,0.0,189.43,2,1
0xe8dd7741ccb12350957ec71e9ee332e0d1e6ec86,344.769998,0.0,344.769998,4,3
0xe8f0369dcddf8025fa42b815bb6d1232c4e6b6c1,0.0,0.035,-0.035,1,1
0xe8f76d75d599eb14bab0e2b0729d20b96861dfd2,333384.59384,0.0,333384.59384,4002,1
0xe90e6637f6d342bc68b17895af9a8a520793bd65,7104.887999999999,0.0,7104.887999999999,1998,1
0xe91b7a18d9378cfdaacea61d79da217f97016f22,0.229997,0.0,0.229997,1,1
0xe91dbbccd89d6886ff239601a412faa58c06f827,10.549998,10.505600000000001,0.04439799999999927,2,1
0xe938478a2cc99d635cb805359781b39e86a0ef75,378196.3299999999,0.0,378196.3299999999,3997,1
0xe94c9d60003ed128ff755ce044b7f7ec10e5998e,356.44050000000004,0.0,356.44050000000004,5,1
0xe957404e4b67550a5fd0f128c699887eb0fde8d8,567816.33,0.0,567816.33,5997,1
0xe959dd061855d6a69a257fb9649d6f55d9461399,1.039984,1.0230000000000001,0.016983999999999888,2,1
0xe96716cce9cc864739a56fcbbfc30ba08f5e8d5e,2776.438782,1.38444,2775.0543420000004,1999,1
0xe97da9169e39a9f03e513b404c9f827914b8b46f,1.2797189999999998,0.0,1.2797189999999998,1,1
0xe9880b02d285d919bbd5d75ddf284461f5695b88,1.169998,0.0,1.169998,1,1
0xe99a4e719ec35a1636140bc4810cd80f8e953f1c,79.769999,76.06469999999999,3.705299000000011,2,1
0xe99bc0de9585afc12592fc5ac46f9971a269f99b,190094.04999999996,0.0,190094.04999999996,2005,1
0xe9abff0040cdc6e24feca61b79ec3f710a50e1d6,2.789999,2.7456,0.044398999999999855,2,1
0xe9ae76d9b6f4b9ef7fe8aaf4cfaa6aaebe77b17a,4.6000000000000005,0.0,4.6000000000000005,1,1
0xe9b666304e62d42dc3c8504a7caacef83af44b7f,1.999998,1.9782,0.021797999999999984,2,1
0xe9be01f83f9655a4c680bdcac15df25187d01abc,44.999998000000005,0.0,44.999998000000005,1,1
0xe9c32159e0ab3c4525c1fac4fda04e90503bf559,356.20616,0.0,356.20616,4,1
0xe9c6356f646d8b9b4b6715c7fac86bfd2395fbd3,10.469959,10.202300000000001,0.2676589999999983,14,7
0xe9d08c386579cec56f7e899dd531b5ec4bf1fec1,7.88,7.896,-0.016000000000000014,2,1
0xe9d34cbdab7c28deac445f339019e2b1c2e8a85f,379334.6199999999,0.0,379334.6199999999,4001,1
0xe9e2d92ac8c1f47ad8cf32299afcb6e13c3fed4a,1555323.1200000006,0.0,1555323.1200000006,7992,1
0xe9f0c0066bfa3a1ecd2fcd9cacf3983e90eb1de5,0.02,0.0,0.02,1,1
0xea162b9de0ed91a97fe86f46f8fffc0d515a51a9,1.21,1.1778,0.032200000000000006,2,1
0xea1a9182642b7d66efb0e705f545822e7d0f4868,101.04999899999991,18.713199999999915,82.336799,2,1
0xea381db6f1b51492580e62c16148ec5102d14610,1997.8881119999996,0.0,1997.8881119999996,1998,1
0xea3c582c186600b090eac8381b0af268fc95a0f7,29.900000000000002,0.0,29.900000000000002,4,2
0xea3ec7bc9f7b0896887cef65179dc68b7e2db956,610.0,0.0,610.0,1,1
0xea525cb7fc5d86082b6f946f51d07b416fc67143,0.999979,0.0,0.999979,1,1
0xea555d61523ac7c0eda468da1a4a92afd3e53058,6.999998,0.0,6.999998,1,1
0xea7f27470a5eae432d0b1c41bbf5470187e6c912,226.599174,226.36636,0.23281400000001895,2,1
0xeac4f485e1d9ed667f1345f95434fde0077b2ff5,16.552,0.0,16.552,2,2
0xeacc6c69974ca0238603963c23c780ebc293a676,769645.6639200001,0.0,769645.6639200001,3996,1
0xead65a9ae4fc23714c0a25de1c6b2527054561e1,1997.8881119999996,0.99384,1996.8942719999995,1999,1
0xeada78b69d430408594e25d159744602fc31b735,767.5580100000002,0.0,767.5580100000002,11,1
0xeaef974d4f84c8bd5f3452cb0eace4cc9acca732,2.829998,2.7511,0.07889799999999969,4,1
0xeb037d01d439d7c71b31887620c66f2e8bf42bef,944952.7338000003,0.0,944952.7338000003,9997,1
0xeb15015b8c70b57813a44a32f6891d42535ec7a3,44478.70837000001,0.0,44478.70837000001,5997,1
0xeb1ff2d72e4c6a785cd481f7961b13855b69991e,1997.9960039999996,0.0,1997.9960039999996,1998,1
0xeb249aef508de7a392d3b9d7cba77ad8d2d19f99,1.299988,1.2833999999999999,0.016588000000000047,2,1
0xeb276de2b8c3ac04f0779cf7ac71e27c7d9c4d56,26.559997999999997,0.0,26.559997999999997,4,1
0xeb7751a216d95af1725e3ec1dd1d43c81db64733,187612.96099,0.0,187612.96099,2006,1
0xeb7ab3bff64c62d41150f80d3503a39f166197ca,264.999735,264.72947999999997,0.2702550000000201,2,1
0xeb8f63d79c1a94e569fa511616b4667a4921c861,2.2699979999999997,2.2308,0.039197999999999844,2,1
0xeba3ae20e71a904c952fe7c971ef677125df4d5d,1998.9960029999997,0.99586,1998.0001429999998,2000,1
0xeba9ad871fcba5248815bb1dc17433bfba17528d,83.496,0.0,83.496,1,1
0xebb4d971a6f94965d778baec4513b438af0b01a6,0.38999799999999996,0.0,0.38999799999999996,1,1
0xebb52e5f16b6437d76a7544102ef93a8ef54b93f,7118.317999999998,0.0,7118.317999999998,2001,2
0xebb872ada925e51a1d4f4ea3bcdaae5339b3c8bb,15.75423,15.73846,0.01576999999999984,2,1
0xebbb6eea260c91440454f061fdb566c76c55817d,2.6799980000000003,0.0,2.6799980000000003,1,1
0xebcc210f250d8c8022af6db126592f4e1b3a9708,189619.80999999994,0.0,189619.80999999994,2000,1
0xebdc88d15818d0ae0d3b8ac4e0d3fc51d0b5ce62,6004.966,23.928,5981.0380000000005,2,1
0xebe50a0dc36318a8226560950fe402991985ea69,2.5500000000000003,2.475,0.07500000000000018,2,1
0xec109f3cdae08dfe79eb62ce9afcedfda46d11ea,0.399998,0.0,0.399998,1,1
0xec3d1b38d29a7405b57dc2538a49b2d12bbdf2e1,0.0,14.76,-14.76,1,1
0xec499038b99d14a4cf6232b7a7c07e05b2403998,0.61938,0.0,0.61938,1,1
0xec75e574c20eaa6f15e05c4c8939d188a6952e8f,1.289999,0.0,1.289999,1,1
0xec8308309145772ee52af9c4e23e701c9e2f46a3,10.999996000000001,0.0,10.999996000000001,2,1
0xec8386288db30c6fb19f0d5f087716a18aa94943,38.289998,38.10289,0.18710799999999495,3,1
0xec84835e66059e418c397aab8359da62b26fd0fe,0.28970999999999997,0.28913,0.0005799999999999694,2,1
0xec89d195a27cc620143fe17a56d09217f205576d,573793.44,0.0,573793.44,5995,1
0xec9ed4f7ae65476180368376cf5f4a3c288c71c8,956450.0160000001,0.0,956450.0160000001,9993,1
0xecaa8806a9a05049d7d5260a33dc924220e377a9,2249247.0510989996,22645.56603,2226601.4850689997,6022,4
0xecabae40e06cb4f782e74e5bc212ce5809314584,5.28996,5.26888,0.021079999999999544,2,1
0xecb44be24f3439469e5c36083cf95bfc554e219f,7.999998,0.0,7.999998,1,1
0xecbbc826edeb3087245a7ed5e40bc453feff0d50,187294.36964000002,0.0,187294.36964000002,2001,1
0xecc485e90638befbe65c6afccfe23d82389f9fc3,0.0,12.220790000000001,-12.220790000000001,2,2
0xecccc9b4586b3697cdd40b96810ef3fa02f5aa43,24.999998,1.0212499999999982,23.978748000000003,3,1
0xeccef630ea680aa68794cc4a527d8608ce54c400,30.999998,30.80722,0.19277800000000056,2,1
0xecfb830b85c0a24533e19201d784b2217e6900d4,59.999694,59.516099999999994,0.48359400000000363,3,1
0xecffa2bb300a587f8aee6a4630cacca7b4598d1c,50.3,0.0,50.3,2,2
0xed13d85a6c8c8f9ed0ed7463e58bfb61230ec237,5.099944000000001,5.08728,0.012664000000000897,2,1
0xed2ce36ad1e385655d2b9488fc182c14debf8042,51.189998,51.134640000000005,0.05535799999999824,2,1
0xed340483eb8abed37a523dce238e2429c8779dfa,0.279993,0.27804,0.0019529999999999825,2,1
0xed3b05f83b0bc7933e170761de27f6607c1ea5b7,94.715,0.0,94.715,1,1
0xed5467cab5fce7ea9cc4c73c70a4e23bd1dad44a,51.589359,51.53672,0.052638999999999214,2,1
0xed5826a8f2ca70c59214d96b5efaccce765d2bcd,1.9999480000000005,0.0,1.9999480000000005,1,1
0xed59b7e710a67681870e721d221e8eb95a6e6711,0.529937,0.52629,0.003646999999999956,2,1
0xed614df309c9d60f3f9ee082edf3c4eea4b0a4c2,19840.136004,19834.265880000003,5.870123999997304,3996,1
0xed7fc73a7f0fcecdcc83c5c7561503971aab5e45,0.9999720000000001,0.99283,0.007142000000000093,2,1
0xed969830e463e4ec73fe82776f5670a9033fdbeb,7132.541999999999,0.0,7132.541999999999,2005,2
0xedaaf3465aa8ab06392d3d2d3b7a641fe12d2f33,199.99999899999997,553.3277999999999,-353.3278009999999,2,1
0xedafeff2f67f35f8f28fce3dd3729e74b6cf54f8,2127870.0,0.0,2127870.0,1998,1
0xedb8a97a90e7ffc7491710024fb765cd834b8cb7,9.99999,9.97997,0.020020000000000593,2,1
0xedc030dca26a8d06ffa59b109459af278d816fdf,1998.0,0.0,1998.0,1998,1
0xedd67cde0a43c168c47985bb241ca480ec4150b5,0.0,0.33422,-0.33422,1,1
0xeddc1a2209654bde2a4f54b80a01942d43127844,97.999998,0.0,97.999998,1,1
0xede84889ec31732c72fb1ea2be060e3854bbe919,5667.6720000000005,0.0,5667.6720000000005,2,1
0xedf7f729bba82d893c075f715804d20fd2860382,6.049988,6.02579,0.024198000000000164,2,1
0xedfbf63dee9dcfbf3dfdf8748eb65f026e9fafee,4.999985000000001,0.0,4.999985000000001,1,1
0xedfd79eb61874844b1458c3a4fa782037cccd164,5708.580999999999,5708.56,0.020999999998821295,2,1
0xee0ef91dc5e110b029267fce682c5c005891bc3b,0.999999,0.0,0.999999,1,1
0xee1b56273475fbb46d90a0017e71ebfa9095b9ec,378670.7599999999,0.0,378670.7599999999,3998,1
0xee218ec57f9e4498500e3d926e78af7daf339301,98.999773,0.0,98.999773,1,1
0xee354a3bfcd4afca3569f46811c0f9c4b0250eb9,0.9999680000000001,0.99485,0.005118000000000067,2,1
0xee3dd2daeb5ead456eba2e062f5efd0dad578248,1133631.4794,0.0,1133631.4794,11993,1
0xee47a31e141608b7514c1909977f92940798769e,0.0,21.0689,-21.0689,1,1
0xee61fc6da65f0a233046cd71ecacea3e785ac500,0.0,4.975,-4.975,1,1
0xee68f7b733b4ace186d7595297e1fd1ae353ccd6,436906.2564000001,0.0,436906.2564000001,5994,1
0xee6a86f0bab8724ec7e82a9b05368a305bc7bdeb,0.9999909999999999,0.0,0.9999909999999999,1,1
0xee83a25a42af846979ad82b46455b7292ff6d9df,0.0,199.9,-199.9,1999,2
0xee8d9ad9db7ffe383b5d0f3a3472d9eca0379b9b,0.0,8.1,-8.1,1,1
0xeea1268a62a3118e984ed74ef4b76dad786f01f4,17.999996,0.0,17.999996,2,1
0xeea1b94e8e0ca9b43461a8d4f5789f8341bc76b8,26.454,0.0,26.454,3,2
0xeea2052ab7ae3d506eb5e6c3c82711b39465c9be,189525.51933999994,0.0,189525.51933999994,2000,1
0xeebb89dcb4cc776a19a248f2237a42ba7f74deff,4.999998,4.936800000000001,0.06319799999999898,2,1
0xeedee28757a35c1b221041fbf7eacd6a640399ac,1998.0,0.0,1998.0,1998,1
0xeee1b3bff7a5de0547218756c7aa59462235da33,0.9999909999999999,0.995,0.004990999999999857,2,1
0xeee3cb735b23e4eeb73ecb66609e6c25278197c5,1.0090000000000001,0.0,1.0090000000000001,1,1
0xeeea1fc45db9cc8aa7cc1776406cef1610207b2d,1338819.4560000002,0.0,1338819.4560000002,13988,1
0xeeee0b842669eb30f2a38c20f8c6250b0263df74,1.579905,1.56894,0.010964999999999892,2,1
0xeef8a5b501e28b34fca0a90d0464ae0a97e2b4a7,0.6299669999999999,0.61824,0.011726999999999932,2,1
0xeef928050ba103de78acbc78b81d17ba36763c19,0.02,0.0,0.02,1,1
0xef03189ddf4a0c93c087eb8623e5a0d5eaad5b37,13.09376,0.0,13.09376,1,1
0xef0ab1b9d6200bd756c74849abacce8bd5a327e1,7119.111999999998,0.0,7119.111999999998,2002,1
0xef1ef7e14f69bde1c9d76d801ef02b66c179f70a,6.999993,0.0,6.999993,1,1
0xef224c06149ea1a80853e9770c502d0a31e0a9ba,113604.42385800001,112930.07688000004,674.3469779999723,3996,1
0xef396f8cb2760c8dc31e5f47e4a0b862eb39578f,9.999997,0.0,9.999997,1,1
0xef41c1370a955167c18942c2f89f872135f68c60,2139.157701,0.0,2139.157701,1999,2
0xef4e132daa46e31b19774ccfff78d7d9c7db0772,0.12,0.11699999999999999,0.0030000000000000027,2,1
0xef55a65ed433aa36decbabbbfe565e1364d221ed,5676.624,16.949,5659.675,2,1
0xef56c97f7e9ed40645e03c0a1b41ce4b1830ec07,5.869998,5.84304,0.026957999999999593,2,1
0xef5a767d8ff2d077e3794a08ca54161122e1d720,18.229967,18.19041,0.03955699999999851,2,1
0xef6405a6a616ea1cb2f9dfb576a188f79dc32d70,28419.551999999992,0.0,28419.551999999992,7992,1
0xef6a924de5e394a3442637e5477ffac98fa09438,29.900000000000002,0.0,29.900000000000002,4,2
0xef72d203ea86a2ac11404277bd5f195d34de7442,9.99999,9.97997,0.020020000000000593,2,1
0xef76efcb8f2dc9f651b30392c68c918ff006d9be,4.999998,0.0,4.999998,1,1
0xef8452d0ee0938f9dfd4fa8ec690bb65bdeb16fc,37382.48209799999,0.0,37382.48209799999,1998,1
0xef8b0011df1db263cafb954ac97a0aa8537a76d3,0.9999680000000001,0.0,0.9999680000000001,1,1
0xef8e6598012cb2b9333c8d2bf8af12c800dd685e,1.4000000000000001,0.0,1.4000000000000001,1,1
0xef9b11d7319088eee64f86ce2c22e288bca5be51,0.9999979999999999,0.0,0.9999979999999999,1,1
0xefa0f856e422d8ba563be27945371e0dcfb0ba8a,9.449998,9.40459,0.045408000000000115,2,1
0xefa8f66d4e3624d887fbbdf7d0263797469ad453,9.999996000000001,0.0,9.999996000000001,2,1
0xefaec35e58f61cd973ce58204d7885d729014cd6,20139.836004,20189.350440000002,-49.5144360000013,3996,1
0xefb8a6009e97c6bff1fc7512f39cc7ec1e19be80,51.959988,51.90598,0.054008000000003165,2,1
0xefc600f0beb92403451afbdf99fc84be3353a290,568006.3300000001,0.0,568006.3300000001,5995,1
0xefc8163d844b04df58639f6e9732937f57c4c486,1.0899729999999999,0.0,1.0899729999999999,2,1
0xefd2be584e38164da1cea6ac90dd2ff41c6dd20b,1.0999729999999996,0.0,1.0999729999999996,1,1
0xefdd9e3f1c333537035c0b67a132d2446fd234d2,15.999968,0.0,15.999968,1,1
0xeffd1088deca95a1845798d5af54cd8925302dea,7115.555999999999,0.0,7115.555999999999,2001,1
0xeffd882cbc961417c21422ba3e2630460e1ddcda,94.62,0.0,94.62,1,1
0xf006bff31a8c3770dd3c1685ff803e722d046816,49.999999,0.0,49.999999,1,1
0xf00f9ed997b64932765f170be1ce8bd35df8ea1e,2.9999759999999998,0.0,2.9999759999999998,1,1
0xf01024732a85fe15b87d3897a11868ac5c99d83f,57.942,57.884,0.05799999999999983,2,1
0xf014fa28e9977160d95afa404092052eed4b82a6,5.0964,0.0,5.0964,2,2
0xf023b6db82516509058ad96515d4fc3c2ecd54cc,41.739935,41.4382,0.30173500000000075,2,1
0xf040d2c6c8b8e98d170e05b3821bbb05ea55586c,1997.9960039999996,0.0,1997.9960039999996,1998,1
0xf04a8b01c7b8c9166296b86361f979fa9272d351,0.6,0.0,0.6,1,1
0xf05416271c239e775d9a47e9bef56c9ccc274cf1,0.8500000000000001,0.8347,0.015300000000000091,2,1
0xf05c3ba692090976cd291bd7724d63fc67b05072,284.24,0.0,284.24,3,1
0xf060ca24d56a181771cddb7d3cbc67ee2e69fdbc,356.01616,0.0,356.01616,4,1
0xf06a78fff42febff7abf5cfe0fac33bb8abf97dc,1998.0,0.0,1998.0,1998,1
0xf072e10d4a215ff1b1193589719c3fbc909fc4bf,196.99960199999998,98.69405,98.30555199999998,3,2
0xf07722ee0e7b7ea505c6de696eb619ce033e69d9,29658.49512,0.0,29658.49512,4000,1
0xf093b5da1e9bbd6dc31d70b0a4a7d0041e96c221,388830.78000000014,0.0,388830.78000000014,1998,1
0xf0a339430dc8d00721e24d97fb75498eab6acb26,0.43956,0.43868,0.0008799999999999919,2,1
0xf0a5726b2a3684bd9cd35b101d45adb718910074,143764.87884000002,0.0,143764.87884000002,2002,1
0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,105.63,536405.8282100001,-536300.1982100001,52085,15
0xf0b654575529099e802f4d50f30798379de27ec8,10914.08004,10.474789999999999,10903.60525,2001,1
0xf0bded561593bf412c52daac9976d2f9cdee36be,4155.816024000002,0.0,4155.816024000002,1998,1
0xf0c84f89ca970b0ed9457108eb5c784226f0baf0,0.95904,0.95712,0.0019200000000000328,2,1
0xf0e5693c3c079cc8ba25a7a627235a5c34245e32,2.949999,2.9040000000000004,0.04599899999999968,2,1
0xf0e6973461f424a053fc1b4b8bb6e669003ff63b,757246.7099999997,0.0,757246.7099999997,7995,1
0xf0ea3d5f14c87847f4ae9f29ba3237818e6d1069,5.999981999999999,0.0,5.999981999999999,1,1
0xf0ed9e68e6cd3ee712260abeaec32de56a7d47d8,928.711698,824.65671,104.05498799999998,5,2
0xf11305e8a695dc0c6a72a5372b8feba2ab5eed98,1997.9960039999996,0.0,1997.9960039999996,1998,1
0xf125de4eae306c280184e1f3405ecf70abf819ee,386836.77600000007,0.0,386836.77600000007,3996,1
0xf12e40186c7de6e2631b273e6396d19f18e33e66,217.99998,216.94206999999997,1.057910000000021,2,1
0xf14669d92b5d171e2d0351060cb00e03907efd07,1.004,0.0,1.004,1,1
0xf148524746e004a4d5403f62e7925d34f5a1f866,0.3,0.0,0.3,1,1
0xf191c8d46cf1f589998b8dce20f563056beb1346,0.929927,0.92349,0.006436999999999915,2,1
0xf19afdc958e5439ed55b0b6da3bd47eba1c2c5ba,0.9999989999999999,0.997,0.002998999999999863,2,1
0xf1befe69860fee4ab3cb830e697bc91bc433caba,49734.21599999999,0.0,49734.21599999999,13986,1
0xf1c7e21741f491629b0741556504be37b8f38b47,39.999995999999996,0.0,39.999995999999996,1,1
0xf1d0b478501679f6e43791e3bd7290566e360620,284.43,0.0,284.43,3,1
0xf1e632b77fa72630d43cea9b0cdbfc0dd778121a,10129.842018,5.0479199999999995,10124.794097999998,1999,1
0xf1e9a28b2053e452995f3b2217399285c71454e9,6.3180000000000005,0.0,6.3180000000000005,1,1
0xf1ecc501dfaf8b15b58382a94ed8ff56b339c2b3,0.0,0.264,-0.264,1,1
0xf1f85dd1506991c459e40fe32e9e55156f70243e,17.78,0.0,17.78,5,1
0xf1f9a438f2697381b4ac8eb283d6f4dd772d1245,15.1494,0.0,15.1494,2,1
0xf1fad33df066de3172c617dcc29e3de1e087ff2c,3.1,0.0,3.1,1,1
0xf20bf9d5e88da623f770870cc948418611c78a46,5625.726,14.955,5610.771,2,1
0xf2145fbcee87eb3bacbfd15aa3538e17667e1150,691894.13328,690508.9598400001,1385.1734399998095,3996,1
0xf226a53dcca7c5019830f4b1acbe1c14ac736308,0.0,65012.822100000005,-65012.822100000005,1998,1
0xf22ab9d7b30d412b5a9fc9b054f8921c76f91697,38.669560000000004,0.0,38.669560000000004,6,6
0xf22db4363046dcc7e0968d281809d3b44637ce8a,0.0,289.71000000000004,-289.71000000000004,1998,1
0xf22fb2e796e064089bfb5b3e4b146a263109686a,1338819.4560000002,0.0,1338819.4560000002,13988,1
0xf2349ea36cb83e4c85f59264da8a72f70e82a67d,0.249947,0.2465,0.0034470000000000056,2,1
0xf23af7d29593afea0c36bff833fb542c4e8b750f,104.60999799999999,100.1614,4.44859799999999,2,1
0xf27ada57ebf7bc791f2909cac5c52a2035731d05,0.0,38.77412,-38.77412,3,2
0xf287c3919c63b40cc9bb14c42b01231c384b15d5,0.0,0.269,-0.269,3,2
0xf28ce0213eab8f6d5b491357af291ef0216cfa95,56839.103999999985,0.0,56839.103999999985,15984,1
0xf296ad5912d0448d86fb69c2984a0ad0f6b5c8b8,1.599794,0.0,1.599794,1,1
0xf298f956bdb6bb9cf98b8a99e808ccaae2d16b25,22.57476,22.5069,0.06785999999999959,4,1
0xf2b5ebf9976fbf825b52d1060fe5bdeea4d54dc8,1.169996,1.1352,0.03479600000000005,2,1
0xf2cb7579732d3bf1523c21bad46455cee088a965,0.9999380000000001,0.0,0.9999380000000001,1,1
0xf2dd3dc3ad2668799c17c5674f7e4d8ec621823e,1.9999959999999997,1.98768,0.012315999999999772,3,1
0xf2f4cec6b62e3b20439c989f04376ee897a09e55,73.776,0.0,73.776,19,2
0xf2f5af1a63884cf1ab2f18c016c880fe32e803b6,1166492.3400000003,0.0,1166492.3400000003,5994,1
0xf2f6af4f27ec2dcf4072095ab804016e14cd5817,0.0,1114.6112999999998,-1114.6112999999998,1,1
0xf2ff6193b1a6b3134e88f856c613e49231982231,307.50818,0.0,307.50818,4,1
0xf3113a0c844499057bb49e622eea22ff168e4409,29667.5947,0.0,29667.5947,4000,1
0xf3179b693edd29123e0b89d5cbe57a8c6bd5874a,71.859861,71.53402,0.32584099999999694,4,1
0xf32e3aff6815576e04bbc01e7d679e22c20d8834,0.0,3.16838,-3.16838,3,2
0xf33096310f892738543ec53c025b4ada55af8e32,0.9999989999999999,0.998,0.001998999999999862,2,1
0xf331bfd7818d14dc5cadbdf927c1b847db848a81,189334.99999999994,0.0,189334.99999999994,2001,1
0xf34725e110c006f05a0025632f754071d44c3345,51.859998,51.80196,0.05803799999999626,2,1
0xf34c05f15879e5d578e5fef4eabce9d2d8f2ebfe,2.999997,2.7944,0.20559700000000003,2,1
0xf3516ffab554d758fc064d9c05d77f8e8b4ea5c6,6.3180000000000005,0.0,6.3180000000000005,1,1
0xf36ce26b04bb87dbbe0b2220976581463d07ebbf,269.73,383.6160000000001,-113.88600000000008,3996,1
0xf37d3f8cd4aa0b30438c346a6437b1e45a159035,19979.98002,0.0,19979.98002,1998,1
0xf38913ef60efea0fb8bc6a170a266924f25fab6a,281.999998,281.70863999999995,0.2913580000000593,2,1
0xf38b3004648324ca5bebf971ead358d34aa6a3d2,281.154,0.0,281.154,3,1
0xf399ae9098a462ff2cd39d7ac32ae87a4e56fdca,16.029766,16.00572,0.024045999999998457,2,1
0xf3ad4b73e76a03ebebcd7a1c27fe2cd1b864ac69,0.999999,0.0,0.999999,1,1
0xf3b00ecb5510e13bc258a1cb4e5b17fbc1678bf2,13.899999999999999,0.0,13.899999999999999,1,1
0xf3b72d78bb44d5b6d4a00307448c6aa556d88e1e,4.999996,4.4872,0.5127960000000007,2,1
0xf3ca63727105f09bae3d450204572b011f7dbb47,6.662,0.0,6.662,1,1
0xf3f8cb38c6db3ff875cdcc75df3d14d51520dfc9,14.399998,14.262149999999998,0.13784800000000175,2,1
0xf3fd0c3a6819f02deb2c0022c969fe050b2bf42e,287.10464,0.0,287.10464,4,1
0xf41adb615dfbbb469b91cd3042cf37b019143554,1.1299979999999998,0.0,1.1299979999999998,1,1
0xf41edb732f7ce4fe29a3098fbbb1b4a68f81e9d9,143670.16384000002,0.0,143670.16384000002,2001,1
0xf4246fe8c3b079c545025291aff044edc119763b,41.039998000000004,40.86846,0.1715380000000053,2,1
0xf424a451aa3c3c5a2349f7fbdbbc00b4ba2d3949,378860.7599999999,0.0,378860.7599999999,3996,1
0xf43ef71728aad5557208f836e486f5d7df557415,42629.327999999994,0.0,42629.327999999994,11988,1
0xf440bccc6815a94b73951678be540621bc399536,51.739208999999995,51.68642,0.05278899999999709,2,1
0xf440d2ae2b1e4bbc0d1184186114d4b94a962747,219248.9316,143742.5136,75506.418,7992,1
0xf44b089ecc3287deca659f7e29541a94a5d99276,0.0,9.0735,-9.0735,1,1
0xf45cb4204f3111785be972f5ba153ffbef5ff98c,63943.991999999984,0.0,63943.991999999984,17982,1
0xf46b4c89019073cdacaccd8b91fe4bd18c30fc12,10.629923,10.560899999999998,0.06902300000000139,2,1
0xf47bb76d607538e54d8d18ba0df3de02ece66e5b,5667.642,20.937,5646.705,2,1
0xf485ac3749fbe8fd4a39e87c35ba81e609e44305,379144.9999999999,0.0,379144.9999999999,3999,1
